"IMG_7567.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7568.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7569.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7570.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7571.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
"IMG_7572.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7573.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7574.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
"IMG_7575.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7576.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7577.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7578.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7579.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7580.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7581.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7582.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7583.JPG";"800";"4.5";"25";"0.406";"0.063";"0.064";"15.76%"
"IMG_7584.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7585.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7586.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7587.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7588.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7589.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7590.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7591.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7592.JPG";"800";"4.5";"25";"0.406";"0.063";"0.064";"15.76%"
"IMG_7593.JPG";"800";"4.5";"25";"0.406";"0.063";"0.064";"15.76%"
"IMG_7594.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7595.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7596.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7597.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7598.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7599.JPG";"800";"4.5";"25";"0.406";"0.064";"0.063";"15.52%"
"IMG_7600.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7601.JPG";"800";"4.5";"25";"0.406";"0.064";"0.063";"15.52%"
"IMG_7602.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7603.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7604.JPG";"800";"4.5";"25";"0.406";"0.063";"0.064";"15.76%"
"IMG_7605.JPG";"800";"4.5";"25";"0.406";"0.063";"0.064";"15.76%"
"IMG_7606.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7607.JPG";"800";"4.5";"25";"0.406";"0.064";"0.063";"15.52%"
"IMG_7608.JPG";"800";"4.5";"25";"0.406";"0.064";"0.063";"15.52%"
"IMG_7609.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7610.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7611.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7612.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7613.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7614.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7615.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7616.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7617.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7618.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7619.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7620.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7621.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7622.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7623.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7624.JPG";"800";"4.5";"25";"0.406";"0.063";"0.064";"15.76%"
"IMG_7625.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7626.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7627.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7628.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7629.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7630.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7631.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7632.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7633.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7634.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7635.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7636.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7637.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7638.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
"IMG_7639.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
"IMG_7640.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7641.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7642.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7643.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7644.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7645.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7646.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7647.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7648.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7649.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7650.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7651.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7652.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7653.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7654.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7655.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7656.JPG";"800";"4.5";"25";"0.406";"0.065";"0.066";"16.26%"
"IMG_7657.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7658.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7659.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7660.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7661.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7662.JPG";"800";"4.5";"25";"0.406";"0.065";"0.066";"16.26%"
"IMG_7663.JPG";"800";"4.5";"25";"0.406";"0.065";"0.066";"16.26%"
"IMG_7664.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7665.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7666.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7667.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7668.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7669.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7670.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7671.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7672.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7673.JPG";"800";"4.5";"25";"0.406";"0.065";"0.066";"16.26%"
"IMG_7674.JPG";"800";"4.5";"25";"0.406";"0.065";"0.066";"16.26%"
"IMG_7675.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7676.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7677.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
"IMG_7678.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7679.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7680.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7681.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7682.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7683.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7684.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7685.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
"IMG_7686.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7687.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7688.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7689.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7690.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7691.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7692.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7693.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7694.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7695.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7696.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7697.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7698.JPG";"800";"4.5";"25";"0.406";"0.063";"0.064";"15.76%"
"IMG_7699.JPG";"800";"4.5";"25";"0.406";"0.063";"0.064";"15.76%"
"IMG_7700.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7701.JPG";"800";"4.5";"25";"0.406";"0.064";"0.063";"15.52%"
"IMG_7702.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7703.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7704.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7705.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7706.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7707.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7708.JPG";"800";"4.5";"25";"0.406";"0.062";"0.063";"15.52%"
"IMG_7709.JPG";"800";"4.5";"25";"0.406";"0.062";"0.063";"15.52%"
"IMG_7710.JPG";"800";"4.5";"25";"0.406";"0.062";"0.062";"15.27%"
"IMG_7711.JPG";"800";"4.5";"25";"0.406";"0.062";"0.062";"15.27%"
"IMG_7712.JPG";"800";"4.5";"25";"0.406";"0.063";"0.062";"15.27%"
"IMG_7713.JPG";"800";"4.5";"25";"0.406";"0.063";"0.062";"15.27%"
"IMG_7714.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7715.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7716.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7717.JPG";"800";"4.5";"25";"0.406";"0.062";"0.063";"15.52%"
"IMG_7718.JPG";"800";"4.5";"25";"0.406";"0.064";"0.063";"15.52%"
"IMG_7719.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7720.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7721.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7722.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7723.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7724.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7725.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7726.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7727.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7728.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7729.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7730.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7731.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7732.JPG";"800";"4.5";"25";"0.406";"0.062";"0.063";"15.52%"
"IMG_7733.JPG";"800";"4.5";"25";"0.406";"0.062";"0.063";"15.52%"
"IMG_7734.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7735.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7736.JPG";"800";"4.5";"25";"0.406";"0.062";"0.062";"15.27%"
"IMG_7737.JPG";"800";"4.5";"25";"0.406";"0.062";"0.062";"15.27%"
"IMG_7738.JPG";"800";"4.5";"25";"0.406";"0.062";"0.062";"15.27%"
"IMG_7739.JPG";"800";"4.5";"25";"0.406";"0.062";"0.062";"15.27%"
"IMG_7740.JPG";"800";"4.5";"25";"0.406";"0.062";"0.062";"15.27%"
"IMG_7741.JPG";"800";"4.5";"25";"0.406";"0.062";"0.062";"15.27%"
"IMG_7742.JPG";"800";"4.5";"25";"0.406";"0.063";"0.062";"15.27%"
"IMG_7743.JPG";"800";"4.5";"25";"0.406";"0.063";"0.062";"15.27%"
"IMG_7744.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7745.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7746.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7747.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7748.JPG";"800";"4.5";"25";"0.406";"0.062";"0.063";"15.52%"
"IMG_7749.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7750.JPG";"800";"4.5";"25";"0.406";"0.062";"0.063";"15.52%"
"IMG_7751.JPG";"800";"4.5";"25";"0.406";"0.062";"0.062";"15.27%"
"IMG_7752.JPG";"800";"4.5";"25";"0.406";"0.063";"0.062";"15.27%"
"IMG_7753.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7754.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7755.JPG";"800";"4.5";"25";"0.406";"0.063";"0.063";"15.52%"
"IMG_7756.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.074";"18.23%"
"IMG_7757.JPG";"1600";"4.5";"25";"0.406";"0.118";"0.085";"20.94%"
"IMG_7758.JPG";"1600";"4.5";"25";"0.406";"0.118";"0.096";"23.65%"
"IMG_7759.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.107";"26.35%"
"IMG_7760.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7761.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7762.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7763.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7764.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7765.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7766.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7767.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7768.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7769.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7770.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7771.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.119";"29.31%"
"IMG_7772.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.119";"29.31%"
"IMG_7773.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.120";"29.56%"
"IMG_7774.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7775.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7776.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.120";"29.56%"
"IMG_7777.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7778.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.120";"29.56%"
"IMG_7779.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.121";"29.80%"
"IMG_7780.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.121";"29.80%"
"IMG_7781.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7782.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.120";"29.56%"
"IMG_7783.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7784.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7785.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7786.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.120";"29.56%"
"IMG_7787.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.120";"29.56%"
"IMG_7788.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.121";"29.80%"
"IMG_7789.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.121";"29.80%"
"IMG_7790.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.121";"29.80%"
"IMG_7791.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.121";"29.80%"
"IMG_7792.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.121";"29.80%"
"IMG_7793.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.121";"29.80%"
"IMG_7794.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7795.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7796.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.122";"30.05%"
"IMG_7797.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7798.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7799.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7800.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7801.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7802.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7803.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7804.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7805.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7806.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7807.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7808.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7809.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7810.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7811.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7812.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7813.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7814.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7815.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7816.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.122";"30.05%"
"IMG_7817.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.122";"30.05%"
"IMG_7818.JPG";"1600";"4.5";"25";"0.406";"0.125";"0.123";"30.30%"
"IMG_7819.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7820.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7821.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7822.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7823.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7824.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7825.JPG";"1600";"4.5";"25";"0.406";"0.123";"0.123";"30.30%"
"IMG_7826.JPG";"1600";"4.5";"25";"0.406";"0.124";"0.123";"30.30%"
"IMG_7827.JPG";"1600";"4.5";"25";"0.406";"0.124";"0.123";"30.30%"
"IMG_7828.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.123";"30.30%"
"IMG_7829.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.123";"30.30%"
"IMG_7830.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.123";"30.30%"
"IMG_7831.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.122";"30.05%"
"IMG_7832.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.122";"30.05%"
"IMG_7833.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.121";"29.80%"
"IMG_7834.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.121";"29.80%"
"IMG_7835.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.121";"29.80%"
"IMG_7836.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7837.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7838.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7839.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7840.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7841.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.120";"29.56%"
"IMG_7842.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.121";"29.80%"
"IMG_7843.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.121";"29.80%"
"IMG_7844.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.121";"29.80%"
"IMG_7845.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.121";"29.80%"
"IMG_7846.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7847.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7848.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7849.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7850.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7851.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7852.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7853.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7854.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7855.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7856.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7857.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7858.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7859.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7860.JPG";"1600";"4.5";"25";"0.406";"0.122";"0.120";"29.56%"
"IMG_7861.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.120";"29.56%"
"IMG_7862.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.120";"29.56%"
"IMG_7863.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7864.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.120";"29.56%"
"IMG_7865.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7866.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.119";"29.31%"
"IMG_7867.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7868.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7869.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.120";"29.56%"
"IMG_7870.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.120";"29.56%"
"IMG_7871.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7872.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7873.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.119";"29.31%"
"IMG_7874.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.119";"29.31%"
